annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Use of a helper function to convert entity_id to sec_id improves code readability and reusability.,"[26486, 227, 6705, 19939, 25, 5765, 286, 257, 31904, 2163, 284, 10385, 9312, 62, 312, 284, 792, 62, 312, 19575, 2438, 1100, 1799, 290, 302, 385, 1799, 13]",0.5,5378,best_practice,724,Use of a helper function to convert entity_id to sec_id improves code readability and reusability.,,5354,"    entity_flag = ""fs=b:DLMK0144,b:DLMK0146""","[220, 220, 220, 9312, 62, 32109, 796, 366, 9501, 28, 65, 25, 19260, 33907, 486, 2598, 11, 65, 25, 19260, 33907, 486, 3510, 1]"
⚠️ SAST Risk (Low): URL construction with f-strings can lead to injection if inputs are not sanitized.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 10289, 5103, 351, 277, 12, 37336, 460, 1085, 284, 16954, 611, 17311, 389, 407, 5336, 36951, 13]",1.0,5392,sast_risk,726,URL construction with f-strings can lead to injection if inputs are not sanitized.,Low,5378,    return get_top_tradable_list(,"[220, 220, 220, 1441, 651, 62, 4852, 62, 2213, 324, 540, 62, 4868, 7]"
✅ Best Practice: Logging the URL for debugging purposes.,"[26486, 227, 6705, 19939, 25, 5972, 2667, 262, 10289, 329, 28769, 4959, 13]",0.5,5396,best_practice,728,Logging the URL for debugging purposes.,,5392,    ),"[220, 220, 220, 1267]"
✅ Best Practice: Use of session for requests can improve performance by reusing connections.,"[26486, 227, 6705, 19939, 25, 5765, 286, 6246, 329, 7007, 460, 2987, 2854, 416, 302, 3500, 8787, 13]",0.5,5405,best_practice,731,Use of session for requests can improve performance by reusing connections.,,5396,def get_tradable_list(,"[4299, 651, 62, 2213, 324, 540, 62, 4868, 7]"
⚠️ SAST Risk (Medium): Directly manipulating response text without validation can lead to security issues.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 31205, 2599, 4128, 306, 29349, 2882, 2420, 1231, 21201, 460, 1085, 284, 2324, 2428, 13]",1.0,5417,sast_risk,736,Directly manipulating response text without validation can lead to security issues.,Medium,5405,"    block_category=BlockCategory.concept,","[220, 220, 220, 2512, 62, 22872, 28, 12235, 27313, 13, 43169, 11]"
✅ Best Practice: Closing the response to free up resources.,"[26486, 227, 6705, 19939, 25, 47055, 262, 2882, 284, 1479, 510, 4133, 13]",1.0,5418,best_practice,737,Closing the response to free up resources.,,5417,):,[2599]
🧠 ML Signal: Pattern of filtering and transforming data from an API response.,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 25431, 290, 25449, 1366, 422, 281, 7824, 2882, 13]",0.5,5419,ml_signal,737,Pattern of filtering and transforming data from an API response.,,5418,):,[2599]
🧠 ML Signal: Recursive function call pattern for pagination.,"[8582, 100, 254, 10373, 26484, 25, 3311, 30753, 2163, 869, 3912, 329, 42208, 1883, 13]",0.5,5465,ml_signal,763,Recursive function call pattern for pagination.,,5419,"            entity_flag = ""fs=i:100.NDX,i:100.DJIA,i:100.SPX,i:100.UDI""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 32109, 796, 366, 9501, 28, 72, 25, 3064, 13, 8575, 55, 11, 72, 25, 3064, 13, 35028, 3539, 11, 72, 25, 3064, 13, 4303, 55, 11, 72, 25, 3064, 13, 8322, 40, 1]"
✅ Best Practice: Logging errors with detailed information for troubleshooting.,"[26486, 227, 6705, 19939, 25, 5972, 2667, 8563, 351, 6496, 1321, 329, 14979, 35486, 13]",0.5,5502,best_practice,771,Logging errors with detailed information for troubleshooting.,,5465,        # m为交易所代码，t为交易类型,"[220, 220, 220, 220, 220, 220, 220, 1303, 285, 10310, 118, 12859, 97, 23626, 241, 33699, 222, 47987, 163, 254, 223, 171, 120, 234, 83, 10310, 118, 12859, 97, 23626, 241, 163, 109, 119, 161, 252, 233]"
🧠 ML Signal: Function decodes entity_id into components and processes based on type and exchange,"[8582, 100, 254, 10373, 26484, 25, 15553, 875, 4147, 9312, 62, 312, 656, 6805, 290, 7767, 1912, 319, 2099, 290, 5163]",0.5,5521,ml_signal,765,Function decodes entity_id into components and processes based on type and exchange,,5502,            if exchange == Exchange.sz:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 5163, 6624, 12516, 13, 82, 89, 25]"
"🧠 ML Signal: Mapping of exchanges to specific flags, useful for feature extraction","[8582, 100, 254, 10373, 26484, 25, 337, 5912, 286, 14525, 284, 2176, 9701, 11, 4465, 329, 3895, 22236]",0.5,5545,ml_signal,778,"Mapping of exchanges to specific flags, useful for feature extraction",,5521,                # t=6 主板,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 256, 28, 21, 220, 10310, 119, 30266, 123]"
⚠️ SAST Risk (Low): Potential risk if Exchange is not validated or sanitized,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 2526, 611, 12516, 318, 407, 31031, 393, 5336, 36951]",0.5,5569,sast_risk,778,Potential risk if Exchange is not validated or sanitized,Low,5545,                # t=6 主板,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 256, 28, 21, 220, 10310, 119, 30266, 123]"
✅ Best Practice: Consider adding type hints for the return type of the function,"[26486, 227, 6705, 19939, 25, 12642, 4375, 2099, 20269, 329, 262, 1441, 2099, 286, 262, 2163]",0.5,5608,best_practice,794,Consider adding type hints for the return type of the function,,5569,"                entity_flag = f""fs=m:105+t:1,m:105+t:3""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 32109, 796, 277, 1, 9501, 28, 76, 25, 13348, 10, 83, 25, 16, 11, 76, 25, 13348, 10, 83, 25, 18, 1]"
🧠 ML Signal: Conversion of input to a specific type (Exchange) indicates a pattern of type normalization,"[8582, 100, 254, 10373, 26484, 25, 44101, 286, 5128, 284, 257, 2176, 2099, 357, 3109, 3803, 8, 9217, 257, 3912, 286, 2099, 3487, 1634]",0.5,5627,ml_signal,796,Conversion of input to a specific type (Exchange) indicates a pattern of type normalization,,5608,                # t=1,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 256, 28, 16]"
🧠 ML Signal: Use of a dictionary for mapping suggests a pattern of key-value retrieval,"[8582, 100, 254, 10373, 26484, 25, 5765, 286, 257, 22155, 329, 16855, 5644, 257, 3912, 286, 1994, 12, 8367, 45069]",0.5,5666,ml_signal,798,Use of a dictionary for mapping suggests a pattern of key-value retrieval,,5627,"                entity_flag = f""fs=m:106+t:1,m:105+t:3""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 32109, 796, 277, 1, 9501, 28, 76, 25, 15801, 10, 83, 25, 16, 11, 76, 25, 13348, 10, 83, 25, 18, 1]"
✅ Best Practice: Consider adding a docstring to describe the function's purpose and parameters.,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 10007, 13]",1.0,5693,best_practice,797,Consider adding a docstring to describe the function's purpose and parameters.,,5666,                # t=3 中概股,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 256, 28, 18, 220, 40792, 162, 99, 224, 164, 224, 94]"
✅ Best Practice: Ensure the input is of the correct type by converting it to AdjustType.,"[26486, 227, 6705, 19939, 25, 48987, 262, 5128, 318, 286, 262, 3376, 2099, 416, 23202, 340, 284, 20292, 6030, 13]",1.0,5711,best_practice,799,Ensure the input is of the correct type by converting it to AdjustType.,,5693,            if exchange == Exchange.cn:,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 611, 5163, 6624, 12516, 13, 31522, 25]"
🧠 ML Signal: Using conditional checks to map enum values to integers.,"[8582, 100, 254, 10373, 26484, 25, 8554, 26340, 8794, 284, 3975, 33829, 3815, 284, 37014, 13]",0.5,5743,ml_signal,801,Using conditional checks to map enum values to integers.,,5711,"                    entity_flag = entity_flag + ""+t:2""","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 9312, 62, 32109, 796, 9312, 62, 32109, 1343, 43825, 83, 25, 17, 1]"
"🧠 ML Signal: Function converts interval levels to numeric flags, useful for feature extraction","[8582, 100, 254, 10373, 26484, 25, 15553, 26161, 16654, 2974, 284, 35575, 9701, 11, 4465, 329, 3895, 22236]",0.5,5764,ml_signal,805,"Function converts interval levels to numeric flags, useful for feature extraction",,5743,                    assert False,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 6818, 10352]"
✅ Best Practice: Explicitly converting level to IntervalLevel ensures type consistency,"[26486, 227, 6705, 19939, 25, 11884, 306, 23202, 1241, 284, 4225, 2100, 4971, 19047, 2099, 15794]",0.5,5798,best_practice,807,Explicitly converting level to IntervalLevel ensures type consistency,,5764,"        # f2, f3, f4, f12, f13, f14, f19, f111, f148","[220, 220, 220, 220, 220, 220, 220, 1303, 277, 17, 11, 277, 18, 11, 277, 19, 11, 277, 1065, 11, 277, 1485, 11, 277, 1415, 11, 277, 1129, 11, 277, 16243, 11, 277, 18294]"
🧠 ML Signal: Mapping specific interval levels to numeric values,"[8582, 100, 254, 10373, 26484, 25, 337, 5912, 2176, 16654, 2974, 284, 35575, 3815]",0.5,5825,ml_signal,809,Mapping specific interval levels to numeric values,,5798,"        if entity_type in (TradableType.stock, TradableType.stockhk):","[220, 220, 220, 220, 220, 220, 220, 611, 9312, 62, 4906, 287, 357, 2898, 324, 540, 6030, 13, 13578, 11, 11974, 6030, 13, 13578, 71, 74, 2599]"
⚠️ SAST Risk (Low): Using assert for control flow can be disabled in production,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 8554, 6818, 329, 1630, 5202, 460, 307, 10058, 287, 3227]",1.0,6067,sast_risk,826,Using assert for control flow can be disabled in production,Low,5825,"    category_stocks_url = f""http://48.push2.eastmoney.com/api/qt/clist/get?cb=jQuery11240710111145777397_{now_timestamp() - 1}&pn=1&pz=1000&po=1&np=1&ut=bd1d9ddb04089700cf9c27f6f7426281&fltt=2&invt=2&wbp2u=4668014655929990|0|1|0|web&fid=f3&fs=b:{code}+f:!50&fields=f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f12,f13,f14,f15,f16,f17,f18,f20,f21,f23,f24,f25,f22,f11,f62,f128,f136,f115,f152,f45&_={now_timestamp()}""","[220, 220, 220, 6536, 62, 29522, 62, 6371, 796, 277, 1, 4023, 1378, 2780, 13, 14689, 17, 13, 23316, 26316, 13, 785, 14, 15042, 14, 39568, 14, 565, 396, 14, 1136, 30, 21101, 28, 73, 20746, 14686, 1821, 4869, 486, 1157, 18781, 29331, 33372, 23330, 2197, 62, 16514, 27823, 3419, 532, 352, 92, 5, 21999, 28, 16, 5, 79, 89, 28, 12825, 5, 7501, 28, 16, 5, 37659, 28, 16, 5, 315, 28, 17457, 16, 67, 24, 1860, 65, 36676, 4531, 9879, 12993, 24, 66, 1983, 69, 21, 69, 4524, 2075, 30368, 5, 2704, 926, 28, 17, 5, 16340, 83, 28, 17, 5, 39346, 79, 17, 84, 28, 19, 35809, 486, 3510, 38605, 1959, 34155, 91, 15, 91, 16, 91, 15, 91, 12384, 5, 69, 312, 28, 69, 18, 5, 9501, 28, 65, 29164, 8189, 92, 10, 69, 25, 0, 1120, 5, 25747, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 11, 69, 24, 11, 69, 940, 11, 69, 1065, 11, 69, 1485, 11, 69, 1415, 11, 69, 1314, 11, 69, 1433, 11, 69, 1558, 11, 69, 1507, 11, 69, 1238, 11, 69, 2481, 11, 69, 1954, 11, 69, 1731, 11, 69, 1495, 11, 69, 1828, 11, 69, 1157, 11, 69, 5237, 11, 69, 12762, 11, 69, 20809, 11, 69, 15363, 11, 69, 17827, 11, 69, 2231, 5, 62, 34758, 2197, 62, 16514, 27823, 3419, 36786]"
🧠 ML Signal: Function definition with specific naming pattern,"[8582, 100, 254, 10373, 26484, 25, 15553, 6770, 351, 2176, 19264, 3912]",1.0,6085,ml_signal,824,Function definition with specific naming pattern,,6067,"def get_block_stocks(block_id, name="""", session=None):","[4299, 651, 62, 9967, 62, 29522, 7, 9967, 62, 312, 11, 1438, 2625, 1600, 6246, 28, 14202, 2599]"
🧠 ML Signal: Unpacking tuple from function return,"[8582, 100, 254, 10373, 26484, 25, 791, 41291, 46545, 422, 2163, 1441]",1.0,6327,ml_signal,826,Unpacking tuple from function return,,6085,"    category_stocks_url = f""http://48.push2.eastmoney.com/api/qt/clist/get?cb=jQuery11240710111145777397_{now_timestamp() - 1}&pn=1&pz=1000&po=1&np=1&ut=bd1d9ddb04089700cf9c27f6f7426281&fltt=2&invt=2&wbp2u=4668014655929990|0|1|0|web&fid=f3&fs=b:{code}+f:!50&fields=f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f12,f13,f14,f15,f16,f17,f18,f20,f21,f23,f24,f25,f22,f11,f62,f128,f136,f115,f152,f45&_={now_timestamp()}""","[220, 220, 220, 6536, 62, 29522, 62, 6371, 796, 277, 1, 4023, 1378, 2780, 13, 14689, 17, 13, 23316, 26316, 13, 785, 14, 15042, 14, 39568, 14, 565, 396, 14, 1136, 30, 21101, 28, 73, 20746, 14686, 1821, 4869, 486, 1157, 18781, 29331, 33372, 23330, 2197, 62, 16514, 27823, 3419, 532, 352, 92, 5, 21999, 28, 16, 5, 79, 89, 28, 12825, 5, 7501, 28, 16, 5, 37659, 28, 16, 5, 315, 28, 17457, 16, 67, 24, 1860, 65, 36676, 4531, 9879, 12993, 24, 66, 1983, 69, 21, 69, 4524, 2075, 30368, 5, 2704, 926, 28, 17, 5, 16340, 83, 28, 17, 5, 39346, 79, 17, 84, 28, 19, 35809, 486, 3510, 38605, 1959, 34155, 91, 15, 91, 16, 91, 15, 91, 12384, 5, 69, 312, 28, 69, 18, 5, 9501, 28, 65, 29164, 8189, 92, 10, 69, 25, 0, 1120, 5, 25747, 28, 69, 16, 11, 69, 17, 11, 69, 18, 11, 69, 19, 11, 69, 20, 11, 69, 21, 11, 69, 22, 11, 69, 23, 11, 69, 24, 11, 69, 940, 11, 69, 1065, 11, 69, 1485, 11, 69, 1415, 11, 69, 1314, 11, 69, 1433, 11, 69, 1558, 11, 69, 1507, 11, 69, 1238, 11, 69, 2481, 11, 69, 1954, 11, 69, 1731, 11, 69, 1495, 11, 69, 1828, 11, 69, 1157, 11, 69, 5237, 11, 69, 12762, 11, 69, 20809, 11, 69, 15363, 11, 69, 17827, 11, 69, 2231, 5, 62, 34758, 2197, 62, 16514, 27823, 3419, 36786]"
🧠 ML Signal: Conditional logic based on entity type,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 9312, 2099]",1.0,6354,ml_signal,828,Conditional logic based on entity type,,6327,"        resp = session.get(category_stocks_url, headers=DEFAULT_HEADER)","[220, 220, 220, 220, 220, 220, 220, 1217, 796, 6246, 13, 1136, 7, 22872, 62, 29522, 62, 6371, 11, 24697, 28, 7206, 38865, 62, 37682, 1137, 8]"
✅ Best Practice: Clear and concise string manipulation,"[26486, 227, 6705, 19939, 25, 11459, 290, 35327, 4731, 17512]",0.5,6381,best_practice,830,Clear and concise string manipulation,,6354,"        resp = requests.get(category_stocks_url, headers=DEFAULT_HEADER)","[220, 220, 220, 220, 220, 220, 220, 1217, 796, 7007, 13, 1136, 7, 22872, 62, 29522, 62, 6371, 11, 24697, 28, 7206, 38865, 62, 37682, 1137, 8]"
🧠 ML Signal: Conditional logic based on entity type and substring check,"[8582, 100, 254, 10373, 26484, 25, 9724, 1859, 9156, 1912, 319, 9312, 2099, 290, 3293, 1806, 2198]",1.0,6399,ml_signal,832,Conditional logic based on entity type and substring check,,6381,"    data = json_callback_param(resp.text)[""data""]","[220, 220, 220, 1366, 796, 33918, 62, 47423, 62, 17143, 7, 4363, 13, 5239, 8, 14692, 7890, 8973]"
✅ Best Practice: Use of f-string for string formatting,"[26486, 227, 6705, 19939, 25, 5765, 286, 277, 12, 8841, 329, 4731, 33313]",0.5,6405,best_practice,834,Use of f-string for string formatting,,6399,    if data:,"[220, 220, 220, 611, 1366, 25]"
✅ Best Practice: Use of f-string for string formatting,"[26486, 227, 6705, 19939, 25, 5765, 286, 277, 12, 8841, 329, 4731, 33313]",0.5,6417,best_practice,836,Use of f-string for string formatting,,6405,        for result in results:,"[220, 220, 220, 220, 220, 220, 220, 329, 1255, 287, 2482, 25]"
🧠 ML Signal: Function uses a series of conditional checks to map input codes to specific values.,"[8582, 100, 254, 10373, 26484, 25, 15553, 3544, 257, 2168, 286, 26340, 8794, 284, 3975, 5128, 12416, 284, 2176, 3815, 13]",0.5,6435,ml_signal,832,Function uses a series of conditional checks to map input codes to specific values.,,6417,"    data = json_callback_param(resp.text)[""data""]","[220, 220, 220, 1366, 796, 33918, 62, 47423, 62, 17143, 7, 4363, 13, 5239, 8, 14692, 7890, 8973]"
"⚠️ SAST Risk (High): The function get_stock_turnover() is called without being defined or imported, leading to a potential NameError.","[158, 248, 254, 37929, 311, 11262, 19602, 357, 11922, 2599, 383, 2163, 651, 62, 13578, 62, 15344, 2502, 3419, 318, 1444, 1231, 852, 5447, 393, 17392, 11, 3756, 284, 257, 2785, 6530, 12331, 13]",0.5,6459,sast_risk,847,"The function get_stock_turnover() is called without being defined or imported, leading to a potential NameError.",High,6435,"                    ""code"": code,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 8189, 1298, 2438, 11]"
"✅ Best Practice: Using __all__ to define public API of the module, which improves code maintainability and readability.","[26486, 227, 6705, 19939, 25, 8554, 11593, 439, 834, 284, 8160, 1171, 7824, 286, 262, 8265, 11, 543, 19575, 2438, 5529, 1799, 290, 1100, 1799, 13]",0.5,6483,best_practice,847,"Using __all__ to define public API of the module, which improves code maintainability and readability.",,6459,"                    ""code"": code,","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 366, 8189, 1298, 2438, 11]"
