annotation,annotation_tokens,confidence,end_token,label,line,reason,severity,start_token,text,tokens
✅ Best Practice: Consider adding a docstring to describe the method's purpose and parameters,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2446, 338, 4007, 290, 10007]",0.5,4589,best_practice,567,Consider adding a docstring to describe the method's purpose and parameters,,4539,"        self, qlib_data_1d_dir: [str, Path], date_field_name: str = ""date"", symbol_field_name: str = ""symbol"", **kwargs","[220, 220, 220, 220, 220, 220, 220, 2116, 11, 10662, 8019, 62, 7890, 62, 16, 67, 62, 15908, 25, 685, 2536, 11, 10644, 4357, 3128, 62, 3245, 62, 3672, 25, 965, 796, 366, 4475, 1600, 6194, 62, 3245, 62, 3672, 25, 965, 796, 366, 1837, 23650, 1600, 12429, 46265, 22046]"
⚠️ SAST Risk (Low): Raising a generic ValueError without context may make debugging difficult,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 7567, 1710, 257, 14276, 11052, 12331, 1231, 4732, 743, 787, 28769, 2408]",1.0,4597,sast_risk,569,Raising a generic ValueError without context may make debugging difficult,Low,4589,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
"🧠 ML Signal: Method name suggests a private method, indicating encapsulation","[8582, 100, 254, 10373, 26484, 25, 11789, 1438, 5644, 257, 2839, 2446, 11, 12739, 32652, 1741]",0.5,4605,ml_signal,569,"Method name suggests a private method, indicating encapsulation",,4597,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
"🧠 ML Signal: Calls an external function, indicating a dependency","[8582, 100, 254, 10373, 26484, 25, 27592, 281, 7097, 2163, 11, 12739, 257, 20203]",0.5,4613,ml_signal,571,"Calls an external function, indicating a dependency",,4605,        Parameters,"[220, 220, 220, 220, 220, 220, 220, 40117]"
✅ Best Practice: Consider adding a docstring to describe the function's purpose and parameters,"[26486, 227, 6705, 19939, 25, 12642, 4375, 257, 2205, 8841, 284, 6901, 262, 2163, 338, 4007, 290, 10007]",1.0,4621,best_practice,571,Consider adding a docstring to describe the function's purpose and parameters,,4613,        Parameters,"[220, 220, 220, 220, 220, 220, 220, 40117]"
🧠 ML Signal: Function calls with specific naming patterns can indicate domain-specific operations,"[8582, 100, 254, 10373, 26484, 25, 15553, 3848, 351, 2176, 19264, 7572, 460, 7603, 7386, 12, 11423, 4560]",0.5,4641,ml_signal,573,Function calls with specific naming patterns can indicate domain-specific operations,,4621,"        qlib_data_1d_dir: str, Path","[220, 220, 220, 220, 220, 220, 220, 10662, 8019, 62, 7890, 62, 16, 67, 62, 15908, 25, 965, 11, 10644]"
✅ Best Practice: Inheriting from a base class promotes code reuse and organization,"[26486, 227, 6705, 19939, 25, 47025, 1780, 422, 257, 2779, 1398, 21068, 2438, 32349, 290, 4009]",1.0,4661,best_practice,573,Inheriting from a base class promotes code reuse and organization,,4641,"        qlib_data_1d_dir: str, Path","[220, 220, 220, 220, 220, 220, 220, 10662, 8019, 62, 7890, 62, 16, 67, 62, 15908, 25, 965, 11, 10644]"
✅ Best Practice: Use of default parameter values for flexibility and ease of use,"[26486, 227, 6705, 19939, 25, 5765, 286, 4277, 11507, 3815, 329, 13688, 290, 10152, 286, 779]",1.0,4675,best_practice,575,Use of default parameter values for flexibility and ease of use,,4661,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
🧠 ML Signal: Constructor parameters can indicate configuration patterns,"[8582, 100, 254, 10373, 26484, 25, 28407, 273, 10007, 460, 7603, 8398, 7572]",0.5,4689,ml_signal,575,Constructor parameters can indicate configuration patterns,,4675,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
✅ Best Practice: Explicitly calling the superclass constructor for proper initialization,"[26486, 227, 6705, 19939, 25, 11884, 306, 4585, 262, 2208, 4871, 23772, 329, 1774, 37588]",1.0,4721,best_practice,592,Explicitly calling the superclass constructor for proper initialization,,4689,"            setattr(self, ""_calendar_list_1d"", calendar_list_1d)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 900, 35226, 7, 944, 11, 45434, 9948, 9239, 62, 4868, 62, 16, 67, 1600, 11845, 62, 4868, 62, 16, 67, 8]"
🧠 ML Signal: Storing configuration values in instance variables,"[8582, 100, 254, 10373, 26484, 25, 520, 3255, 8398, 3815, 287, 4554, 9633]",0.5,4735,ml_signal,593,Storing configuration values in instance variables,,4721,        return calendar_list_1d,"[220, 220, 220, 220, 220, 220, 220, 1441, 11845, 62, 4868, 62, 16, 67]"
🧠 ML Signal: Method constructs a class name dynamically based on region and interval.,"[8582, 100, 254, 10373, 26484, 25, 11789, 34175, 257, 1398, 1438, 32366, 1912, 319, 3814, 290, 16654, 13]",0.5,4749,ml_signal,593,Method constructs a class name dynamically based on region and interval.,,4735,        return calendar_list_1d,"[220, 220, 220, 220, 220, 220, 220, 1441, 11845, 62, 4868, 62, 16, 67]"
✅ Best Practice: Use of @property decorator for defining a read-only attribute.,"[26486, 227, 6705, 19939, 25, 5765, 286, 2488, 26745, 11705, 1352, 329, 16215, 257, 1100, 12, 8807, 11688, 13]",0.5,4769,best_practice,596,Use of @property decorator for defining a read-only attribute.,,4749,        return generate_minutes_calendar_from_daily(,"[220, 220, 220, 220, 220, 220, 220, 1441, 7716, 62, 1084, 1769, 62, 9948, 9239, 62, 6738, 62, 29468, 7]"
✅ Best Practice: Method name should be descriptive of its action,"[26486, 227, 6705, 19939, 25, 11789, 1438, 815, 307, 35644, 286, 663, 2223]",1.0,4795,best_practice,595,Method name should be descriptive of its action,,4769,"    def generate_1min_from_daily(self, calendars: Iterable) -> pd.Index:","[220, 220, 220, 825, 7716, 62, 16, 1084, 62, 6738, 62, 29468, 7, 944, 11, 50215, 25, 40806, 540, 8, 4613, 279, 67, 13, 15732, 25]"
🧠 ML Signal: Usage of f-string for string formatting,"[8582, 100, 254, 10373, 26484, 25, 29566, 286, 277, 12, 8841, 329, 4731, 33313]",1.0,4815,ml_signal,596,Usage of f-string for string formatting,,4795,        return generate_minutes_calendar_from_daily(,"[220, 220, 220, 220, 220, 220, 220, 1441, 7716, 62, 1084, 1769, 62, 9948, 9239, 62, 6738, 62, 29468, 7]"
✅ Best Practice: Specify the return type as a Union of Path and str for clarity.,"[26486, 227, 6705, 19939, 25, 18291, 1958, 262, 1441, 2099, 355, 257, 4479, 286, 10644, 290, 965, 329, 16287, 13]",1.0,4823,best_practice,598,Specify the return type as a Union of Path and str for clarity.,,4815,        ),"[220, 220, 220, 220, 220, 220, 220, 1267]"
⚠️ SAST Risk (Low): Returning a global variable directly can lead to unintended side effects if the variable is mutable.,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 42882, 257, 3298, 7885, 3264, 460, 1085, 284, 30261, 1735, 3048, 611, 262, 7885, 318, 4517, 540, 13]",0.5,4848,sast_risk,600,Returning a global variable directly can lead to unintended side effects if the variable is mutable.,Low,4823,"    def adjusted_price(self, df: pd.DataFrame) -> pd.DataFrame:","[220, 220, 220, 825, 12328, 62, 20888, 7, 944, 11, 47764, 25, 279, 67, 13, 6601, 19778, 8, 4613, 279, 67, 13, 6601, 19778, 25]"
⚠️ SAST Risk (Low): Potential timezone issues with datetime.now() if not handled properly,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 640, 11340, 2428, 351, 4818, 8079, 13, 2197, 3419, 611, 407, 12118, 6105]",1.0,4868,sast_risk,635,Potential timezone issues with datetime.now() if not handled properly,Low,4848,"class YahooNormalizeUS1min(YahooNormalizeUS, YahooNormalize1min):","[4871, 16551, 26447, 1096, 2937, 16, 1084, 7, 56, 12992, 26447, 1096, 2937, 11, 16551, 26447, 1096, 16, 1084, 2599]"
⚠️ SAST Risk (Low): Error message may expose sensitive information if not handled properly,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 13047, 3275, 743, 15651, 8564, 1321, 611, 407, 12118, 6105]",1.0,4868,sast_risk,637,Error message may expose sensitive information if not handled properly,Low,4868,,[]
✅ Best Practice: Use of super() to call a method from the parent class,"[26486, 227, 6705, 19939, 25, 5765, 286, 2208, 3419, 284, 869, 257, 2446, 422, 262, 2560, 1398]",1.0,4891,best_practice,638,Use of super() to call a method from the parent class,,4868,    def _get_calendar_list(self) -> Iterable[pd.Timestamp]:,"[220, 220, 220, 825, 4808, 1136, 62, 9948, 9239, 62, 4868, 7, 944, 8, 4613, 40806, 540, 58, 30094, 13, 14967, 27823, 5974]"
⚠️ SAST Risk (Low): Potential NoneType dereference if qlib_data_1d_dir is None,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 6045, 6030, 390, 35790, 611, 10662, 8019, 62, 7890, 62, 16, 67, 62, 15908, 318, 6045]",1.0,4891,sast_risk,667,Potential NoneType dereference if qlib_data_1d_dir is None,Low,4891,,[]
⚠️ SAST Risk (Low): Error message could expose internal logic or paths,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 13047, 3275, 714, 15651, 5387, 9156, 393, 13532]",0.5,4905,sast_risk,668,Error message could expose internal logic or paths,Low,4891,"    def symbol_to_yahoo(self, symbol):","[220, 220, 220, 825, 6194, 62, 1462, 62, 40774, 7, 944, 11, 6194, 2599]"
✅ Best Practice: Use of super() to call parent class method ensures maintainability and proper inheritance,"[26486, 227, 6705, 19939, 25, 5765, 286, 2208, 3419, 284, 869, 2560, 1398, 2446, 19047, 5529, 1799, 290, 1774, 24155]",0.5,4919,best_practice,674,Use of super() to call parent class method ensures maintainability and proper inheritance,,4905,        # TODO: from MSN,"[220, 220, 220, 220, 220, 220, 220, 1303, 16926, 46, 25, 422, 6579, 45]"
"✅ Best Practice: Docstring provides detailed information about the function's purpose, parameters, and usage.","[26486, 227, 6705, 19939, 25, 14432, 8841, 3769, 6496, 1321, 546, 262, 2163, 338, 4007, 11, 10007, 11, 290, 8748, 13]",0.5,4919,best_practice,677,"Docstring provides detailed information about the function's purpose, parameters, and usage.",,4919,,[]
"🧠 ML Signal: Dynamic attribute access using getattr, indicating potential use of reflection or dynamic class loading.","[8582, 100, 254, 10373, 26484, 25, 26977, 11688, 1895, 1262, 651, 35226, 11, 12739, 2785, 779, 286, 14580, 393, 8925, 1398, 11046, 13]",1.0,4919,ml_signal,699,"Dynamic attribute access using getattr, indicating potential use of reflection or dynamic class loading.",,4919,,[]
"🧠 ML Signal: Instantiation of a class with multiple parameters, indicating a complex object creation pattern.","[8582, 100, 254, 10373, 26484, 25, 24470, 3920, 286, 257, 1398, 351, 3294, 10007, 11, 12739, 257, 3716, 2134, 6282, 3912, 13]",1.0,4919,ml_signal,699,"Instantiation of a class with multiple parameters, indicating a complex object creation pattern.",,4919,,[]
"🧠 ML Signal: Method call on an object, indicating a potential action or process being executed.","[8582, 100, 254, 10373, 26484, 25, 11789, 869, 319, 281, 2134, 11, 12739, 257, 2785, 2223, 393, 1429, 852, 10945, 13]",1.0,4939,ml_signal,709,"Method call on an object, indicating a potential action or process being executed.",,4919,"class YahooNormalizeBR1d(YahooNormalizeBR, YahooNormalize1d):","[4871, 16551, 26447, 1096, 11473, 16, 67, 7, 56, 12992, 26447, 1096, 11473, 11, 16551, 26447, 1096, 16, 67, 2599]"
✅ Best Practice: Use of datetime and pd.Timestamp for date manipulation is clear and effective.,"[26486, 227, 6705, 19939, 25, 5765, 286, 4818, 8079, 290, 279, 67, 13, 14967, 27823, 329, 3128, 17512, 318, 1598, 290, 4050, 13]",0.5,4949,best_practice,741,Use of datetime and pd.Timestamp for date manipulation is clear and effective.,,4939,        region: str,"[220, 220, 220, 220, 220, 220, 220, 3814, 25, 965]"
✅ Best Practice: Use of pd.Timedelta for date arithmetic is clear and effective.,"[26486, 227, 6705, 19939, 25, 5765, 286, 279, 67, 13, 14967, 276, 12514, 329, 3128, 34768, 318, 1598, 290, 4050, 13]",0.5,4957,best_practice,743,Use of pd.Timedelta for date arithmetic is clear and effective.,,4949,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Method call with parameters could indicate a pattern for data downloading.,"[8582, 100, 254, 10373, 26484, 25, 11789, 869, 351, 10007, 714, 7603, 257, 3912, 329, 1366, 22023, 13]",0.5,4965,ml_signal,743,Method call with parameters could indicate a pattern for data downloading.,,4957,"        """"""","[220, 220, 220, 220, 220, 220, 220, 37227]"
🧠 ML Signal: Date formatting pattern could be useful for ML models to understand date handling.,"[8582, 100, 254, 10373, 26484, 25, 7536, 33313, 3912, 714, 307, 4465, 329, 10373, 4981, 284, 1833, 3128, 9041, 13]",0.5,4970,ml_signal,751,Date formatting pattern could be useful for ML models to understand date handling.,,4965,    @property,"[220, 220, 220, 2488, 26745]"
✅ Best Practice: Use of logging for warnings instead of print statements,"[26486, 227, 6705, 19939, 25, 5765, 286, 18931, 329, 14601, 2427, 286, 3601, 6299]",0.5,5020,best_practice,779,Use of logging for warnings instead of print statements,,4970,"            end datetime, default ``pd.Timestamp(datetime.datetime.now() + pd.Timedelta(days=1))``; open interval(excluding end)","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 886, 4818, 8079, 11, 4277, 7559, 30094, 13, 14967, 27823, 7, 19608, 8079, 13, 19608, 8079, 13, 2197, 3419, 1343, 279, 67, 13, 14967, 276, 12514, 7, 12545, 28, 16, 4008, 15506, 26, 1280, 16654, 7, 42218, 886, 8]"
✅ Best Practice: Use of Path to handle file paths,"[26486, 227, 6705, 19939, 25, 5765, 286, 10644, 284, 5412, 2393, 13532]",0.5,5033,best_practice,782,Use of Path to handle file paths,,5020,        limit_nums: int,"[220, 220, 220, 220, 220, 220, 220, 4179, 62, 77, 5700, 25, 493]"
⚠️ SAST Risk (Low): Potential directory traversal if qlib_data_1d_dir is user-controlled,"[158, 248, 254, 37929, 311, 11262, 19602, 357, 20535, 2599, 32480, 8619, 33038, 282, 611, 10662, 8019, 62, 7890, 62, 16, 67, 62, 15908, 318, 2836, 12, 14401]",1.0,5051,sast_risk,783,Potential directory traversal if qlib_data_1d_dir is user-controlled,Low,5033,"            using for debug, by default None","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1262, 329, 14257, 11, 416, 4277, 6045]"
🧠 ML Signal: Pattern of checking existence before fetching data,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 10627, 6224, 878, 21207, 278, 1366]",0.5,5059,ml_signal,786,Pattern of checking existence before fetching data,,5051,        -----,"[220, 220, 220, 220, 220, 220, 220, 37404]"
✅ Best Practice: Use of Path to handle file paths,"[26486, 227, 6705, 19939, 25, 5765, 286, 10644, 284, 5412, 2393, 13532]",0.5,5087,best_practice,790,Use of Path to handle file paths,,5059,"                cn 1min, a week: 4 * 60 * 5","[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 269, 77, 352, 1084, 11, 257, 1285, 25, 604, 1635, 3126, 1635, 642]"
🧠 ML Signal: Pattern of calculating previous trading day,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 26019, 2180, 7313, 1110]",0.5,5087,ml_signal,791,Pattern of calculating previous trading day,,5087,,[]
🧠 ML Signal: Default end_date calculation based on trading_date,"[8582, 100, 254, 10373, 26484, 25, 15161, 886, 62, 4475, 17952, 1912, 319, 7313, 62, 4475]",0.5,5103,ml_signal,796,Default end_date calculation based on trading_date,,5087,            # get 1m data,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 1303, 651, 352, 76, 1366]"
🧠 ML Signal: Pattern of downloading data with delay and date range,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 22023, 1366, 351, 5711, 290, 3128, 2837]",0.5,5162,ml_signal,797,Pattern of downloading data with delay and date range,,5103,            $ python collector.py download_data --source_dir ~/.qlib/stock_data/source --region CN --start 2020-11-01 --end 2020-11-10 --delay 0.1 --interval 1m,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 720, 21015, 22967, 13, 9078, 4321, 62, 7890, 1377, 10459, 62, 15908, 39763, 80, 8019, 14, 13578, 62, 7890, 14, 10459, 1377, 36996, 31171, 1377, 9688, 12131, 12, 1157, 12, 486, 1377, 437, 12131, 12, 1157, 12, 940, 1377, 40850, 657, 13, 16, 1377, 3849, 2100, 352, 76]"
✅ Best Practice: Dynamic calculation of max_workers based on CPU count,"[26486, 227, 6705, 19939, 25, 26977, 17952, 286, 3509, 62, 22896, 1912, 319, 9135, 954]",0.5,5221,best_practice,797,Dynamic calculation of max_workers based on CPU count,,5162,            $ python collector.py download_data --source_dir ~/.qlib/stock_data/source --region CN --start 2020-11-01 --end 2020-11-10 --delay 0.1 --interval 1m,"[220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 220, 720, 21015, 22967, 13, 9078, 4321, 62, 7890, 1377, 10459, 62, 15908, 39763, 80, 8019, 14, 13578, 62, 7890, 14, 10459, 1377, 36996, 31171, 1377, 9688, 12131, 12, 1157, 12, 486, 1377, 437, 12131, 12, 1157, 12, 940, 1377, 40850, 657, 13, 16, 1377, 3849, 2100, 352, 76]"
✅ Best Practice: Use of descriptive variable names,"[26486, 227, 6705, 19939, 25, 5765, 286, 35644, 7885, 3891]",0.5,5239,best_practice,806,Use of descriptive variable names,,5221,"        date_field_name: str = ""date"",","[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965, 796, 366, 4475, 1600]"
🧠 ML Signal: Pattern of handling different regions,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 9041, 1180, 7652]",0.5,5248,ml_signal,814,Pattern of handling different regions,,5239,        ----------,"[220, 220, 220, 220, 220, 220, 220, 24200, 438]"
✅ Best Practice: Use of logging for warnings instead of print statements,"[26486, 227, 6705, 19939, 25, 5765, 286, 18931, 329, 14601, 2427, 286, 3601, 6299]",0.5,5262,best_practice,815,Use of logging for warnings instead of print statements,,5248,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
🧠 ML Signal: Pattern of selecting index list based on region,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 17246, 6376, 1351, 1912, 319, 3814]",0.5,5276,ml_signal,815,Pattern of selecting index list based on region,,5262,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
✅ Best Practice: Dynamic import using importlib,"[26486, 227, 6705, 19939, 25, 26977, 1330, 1262, 1330, 8019]",0.5,5290,best_practice,815,Dynamic import using importlib,,5276,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
🧠 ML Signal: Pattern of fetching instruments for each index,"[8582, 100, 254, 10373, 26484, 25, 23939, 286, 21207, 278, 12834, 329, 1123, 6376]",0.5,5304,ml_signal,815,Pattern of fetching instruments for each index,,5290,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
✅ Best Practice: Use of __name__ guard for script execution,"[26486, 227, 6705, 19939, 25, 5765, 286, 11593, 3672, 834, 4860, 329, 4226, 9706]",0.5,5318,best_practice,815,Use of __name__ guard for script execution,,5304,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
✅ Best Practice: Use of fire for command-line interface,"[26486, 227, 6705, 19939, 25, 5765, 286, 2046, 329, 3141, 12, 1370, 7071]",0.5,5332,best_practice,815,Use of fire for command-line interface,,5318,        date_field_name: str,"[220, 220, 220, 220, 220, 220, 220, 3128, 62, 3245, 62, 3672, 25, 965]"
